Unnamed: 0,ID,Trial,num_option,compliance,context_0,context_1,context_2,context_3,context_4,context_5,context_6,context_7,context_8,context_9,context_10,context_11,context_12,context_13,context_14,context_15,context_16,context_17,context_18,context_19,context_20,context_21,context_22,context_23,context_24,context_25,context_26,context_27,context_28,context_29
97,0,97,2,1,"[0.3237979706240349, -0.2009414378098077, 0.04488445205755631, 0.0046756329979741156]","[0.33858327751606043, -0.19299618078881872, 0.01639766010273787, -0.008517458147849188]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0,98,2,1,"[0.13039003136656221, 0.32279503002025006, 0.2636398586444768, -0.10342650124640196]","[0.11228399143391182, 0.299179945781017, 0.32214915834576574, -0.09158997649563867]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0,99,2,1,"[-0.2848731754868577, -0.0745572216931936, 0.03603447086546631, 0.010514288148986245]","[-0.2842632766472652, -0.07349254730037126, 0.022201487803102708, 0.005397040753426926]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0,100,2,1,"[-0.2848731754868577, -0.07455722169319359, 0.036034470865466336, 0.010514288148986655]","[-0.2842632766472649, -0.07349254730037123, 0.022201487803102642, 0.005397040753426718]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0,101,2,1,"[0.13039003136656213, 0.32279503002024995, 0.26363985864447675, -0.10342650124640225]","[0.11228399143391175, 0.299179945781017, 0.3221491583457658, -0.09158997649563864]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0,102,2,1,"[-0.28487317548685787, -0.07455722169319359, 0.03603447086546638, 0.010514288148986962]","[-0.28426327664726503, -0.07349254730037123, 0.022201487803102608, 0.005397040753426815]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0,103,2,1,"[-0.28487317548685787, -0.07455722169319365, 0.0360344708654663, 0.01051428814898617]","[-0.28426327664726514, -0.07349254730037123, 0.022201487803102726, 0.005397040753427078]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0,104,2,1,"[0.32379797062403487, -0.20094143780980767, 0.044884452057556305, 0.004675632997974181]","[0.33858327751606027, -0.1929961807888187, 0.01639766010273783, -0.008517458147849365]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1,0,2,1,"[0.30528521070801895, -0.2133881201221443, 0.08531086507588923, 0.01024754464670727]","[0.3385832775160606, -0.19299618078881867, 0.01639766010273785, -0.008517458147849181]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,1,1,6,5,"[0.33858327751606054, -0.1929961807888187, 0.01639766010273782, -0.00851745814784948]","[0.3052852107080191, -0.2133881201221443, 0.0853108650758893, 0.010247544646707898]","[0.3385832775160604, -0.19299618078881867, 0.01639766010273779, -0.00851745814784963]","[0.3385832775160604, -0.1929961807888187, 0.016397660102737768, -0.008517458147849797]","[0.11228399143391171, 0.299179945781017, 0.32214915834576574, -0.09158997649563909]","[0.13039003136656216, 0.32279503002025, 0.26363985864447675, -0.10342650124640226]",,,,,,,,,,,,,,,,,,,,,,,,
107,1,2,2,1,"[-0.2851368119212999, -0.07873209887910661, 0.03365573526791427, -0.0024785626189762155]","[-0.2939963966583068, -0.08994700960023175, 0.06495124897967833, 0.011417132003892886]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,1,3,2,1,"[0.1119962140145312, 0.2704104751162742, -0.2674989717745889, -0.17111379303936264]","[-0.2575215721336737, -0.0468210148392761, -0.0401710695938844, -0.021422137304299503]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,1,4,2,1,"[-0.2753997244944431, -0.062147966036098234, -0.009489521649940862, -0.008711170514395522]","[-0.28084762301342675, -0.06550468328687024, 0.004842831217294871, -0.003982117680489622]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,1,5,2,1,"[-0.2944968996848723, -0.09082082703586233, 0.07809897227224577, 0.01645065054604172]","[-0.2930405096197178, -0.10617914353793706, 0.1307829169908041, 0.030896082178066397]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,1,6,2,1,"[0.12562282515708642, 0.3154312590116387, 0.279567642744687, -0.09551981221354966]","[-0.2575215721336738, -0.0468210148392761, -0.040171069593884424, -0.02142213730429941]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,1,7,2,1,"[-0.293040509619718, -0.10617914353793707, 0.1307829169908043, 0.0308960821780664]","[-0.2930405096197179, -0.10617914353793707, 0.13078291699080416, 0.030896082178066282]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,1,8,2,1,"[-0.29449689968487236, -0.09082082703586233, 0.07809897227224584, 0.016450650546042157]","[-0.29304050961971795, -0.10617914353793707, 0.13078291699080405, 0.030896082178065696]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,1,9,2,1,"[0.12247457741860315, 0.28833250342609257, -0.2995081717488443, -0.1896424224719672]","[0.11199621401453116, 0.27041047511627414, -0.2674989717745889, -0.17111379303936267]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1,10,3,2,"[0.13319835605570157, 0.2925015421081338, -0.32040988345494104, -0.19499659795210092]","[-0.28084762301342675, -0.06550468328687023, 0.004842831217295016, -0.003982117680488702]","[-0.28426327664726514, -0.07349254730037123, 0.022201487803102677, 0.005397040753426875]",,,,,,,,,,,,,,,,,,,,,,,,,,,
116,1,11,2,1,"[-0.2851368119213001, -0.07873209887910668, 0.03365573526791424, -0.002478562618976414]","[-0.2939963966583067, -0.08994700960023172, 0.06495124897967831, 0.01141713200389264]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,1,12,4,3,"[-0.2944968996848723, -0.0908208270358623, 0.07809897227224585, 0.01645065054604238]","[-0.27539972449444294, -0.06214796603609814, -0.009489521649940845, -0.00871117051439537]","[-0.29304050961971795, -0.1061791435379371, 0.13078291699080416, 0.030896082178065373]","[-0.29304050961971784, -0.10617914353793706, 0.13078291699080413, 0.030896082178066386]",,,,,,,,,,,,,,,,,,,,,,,,,,
118,1,13,2,1,"[0.1282753251507384, 0.2917788666429732, -0.3122101631213382, -0.1939280946223493]","[-0.29449689968487236, -0.09082082703586238, 0.07809897227224583, 0.016450650546041966]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,1,14,2,1,"[0.11708859503362463, 0.23788305974349605, -0.09699987359606461, 0.3913164296948871]","[0.08572272214239758, 0.2019382520623319, -0.016134854254558365, 0.4012640295644482]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1,15,3,2,"[0.12827532515073845, 0.29177886664297314, -0.31221016312133826, -0.19392809462234956]","[-0.2808476230134268, -0.06550468328687023, 0.004842831217294899, -0.003982117680489406]","[-0.28426327664726525, -0.07349254730037123, 0.02220148780310273, 0.005397040753427283]",,,,,,,,,,,,,,,,,,,,,,,,,,,
121,1,16,8,7,"[0.1282753251507385, 0.29177886664297314, -0.31221016312133837, -0.19392809462235008]","[0.08572272214239755, 0.2019382520623319, -0.016134854254558236, 0.4012640295644492]","[-0.28426327664726514, -0.07349254730037122, 0.02220148780310273, 0.005397040753427426]","[-0.28084762301342675, -0.0655046832868703, 0.0048428312172948676, -0.0039821176804898705]","[0.12247457741860297, 0.2883325034260925, -0.29950817174884437, -0.18964242247196772]","[-0.29304050961971784, -0.10617914353793707, 0.13078291699080405, 0.030896082178065196]","[-0.2930405096197178, -0.10617914353793707, 0.13078291699080405, 0.030896082178065224]","[-0.2575215721336738, -0.046821014839276066, -0.040171069593884334, -0.02142213730429891]",,,,,,,,,,,,,,,,,,,,,,
122,1,17,2,1,"[-0.2808476230134267, -0.0655046832868702, 0.00484283121729497, -0.003982117680488919]","[-0.28426327664726514, -0.07349254730037123, 0.02220148780310279, 0.005397040753427681]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,1,18,2,1,"[-0.29449689968487225, -0.09082082703586242, 0.0780989722722457, 0.016450650546041234]","[-0.29304050961971795, -0.10617914353793705, 0.13078291699080416, 0.03089608217806612]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,1,19,2,1,"[0.12347652176134878, 0.2841539179576137, -0.29834026540741254, -0.18615928184941968]","[-0.2944968996848723, -0.09082082703586235, 0.07809897227224581, 0.01645065054604184]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,1,20,2,1,"[0.13319835605570152, 0.2925015421081338, -0.3204098834549409, -0.1949965979521011]","[0.12247457741860311, 0.2883325034260926, -0.2995081717488443, -0.1896424224719673]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,1,21,4,3,"[0.13319835605570157, 0.29250154210813384, -0.320409883454941, -0.194996597952101]","[0.12247457741860313, 0.2883325034260925, -0.2995081717488443, -0.18964242247196772]","[0.1119962140145313, 0.27041047511627425, -0.2674989717745889, -0.17111379303936297]","[-0.2575215721336739, -0.04682101483927611, -0.04017106959388432, -0.021422137304298868]",,,,,,,,,,,,,,,,,,,,,,,,,,
127,1,22,2,1,"[0.12247457741860306, 0.2883325034260926, -0.29950817174884425, -0.1896424224719665]","[0.11199621401453115, 0.27041047511627414, -0.267498971774589, -0.17111379303936292]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,1,23,2,1,"[0.33858327751606054, -0.19299618078881872, 0.01639766010273772, -0.008517458147850304]","[-0.2575215721336738, -0.04682101483927606, -0.0401710695938843, -0.021422137304298264]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,1,24,3,2,"[0.33858327751606043, -0.1929961807888187, 0.016397660102737882, -0.008517458147849037]","[0.33858327751606043, -0.1929961807888187, 0.016397660102737847, -0.008517458147849235]","[0.3385832775160603, -0.1929961807888187, 0.01639766010273786, -0.008517458147849015]",,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1,25,2,1,"[-0.2944968996848723, -0.09082082703586238, 0.07809897227224583, 0.016450650546042056]","[-0.2930405096197179, -0.1061791435379371, 0.130782916990804, 0.030896082178065477]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1,26,2,1,"[0.12247457741860306, 0.2883325034260926, -0.2995081717488442, -0.18964242247196686]","[0.11199621401453119, 0.2704104751162741, -0.2674989717745889, -0.1711137930393622]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1,27,2,1,"[-0.2851368119212999, -0.07873209887910664, 0.0336557352679143, -0.0024785626189758915]","[-0.2939963966583067, -0.0899470096002317, 0.06495124897967836, 0.011417132003893203]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1,28,2,1,"[0.3052852107080191, -0.21338812012214428, 0.08531086507588918, 0.01024754464670679]","[0.3385832775160605, -0.19299618078881872, 0.016397660102737757, -0.008517458147850066]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1,29,2,1,"[-0.2944968996848723, -0.09082082703586235, 0.07809897227224581, 0.016450650546041754]","[-0.293040509619718, -0.1061791435379371, 0.1307829169908041, 0.030896082178065335]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1,30,5,4,"[-0.27539972449444305, -0.062147966036098165, -0.009489521649940833, -0.008711170514395229]","[-0.28084762301342675, -0.06550468328687024, 0.004842831217294905, -0.003982117680489475]","[-0.2842632766472652, -0.07349254730037122, 0.022201487803102774, 0.0053970407534277955]","[-0.2944968996848723, -0.09082082703586238, 0.07809897227224583, 0.016450650546041674]","[-0.29304050961971806, -0.10617914353793712, 0.13078291699080413, 0.03089608217806529]",,,,,,,,,,,,,,,,,,,,,,,,,
136,1,31,2,1,"[0.08572272214239762, 0.2019382520623319, -0.01613485425455832, 0.4012640295644486]","[-0.25752157213367377, -0.04682101483927606, -0.04017106959388432, -0.021422137304298847]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1,32,2,1,"[0.12827532515073864, 0.2917788666429732, -0.31221016312133826, -0.19392809462234986]","[-0.2944968996848723, -0.09082082703586235, 0.07809897227224574, 0.016450650546041837]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1,33,4,3,"[0.12827532515073853, 0.29177886664297314, -0.31221016312133826, -0.19392809462234942]","[-0.2944968996848723, -0.09082082703586239, 0.07809897227224581, 0.016450650546041595]","[-0.2930405096197178, -0.10617914353793703, 0.13078291699080416, 0.0308960821780663]","[-0.29304050961971795, -0.1061791435379371, 0.1307829169908041, 0.03089608217806565]",,,,,,,,,,,,,,,,,,,,,,,,,,
139,1,34,3,2,"[0.11199621401453125, 0.27041047511627414, -0.26749897177458887, -0.17111379303936228]","[-0.2851368119213, -0.07873209887910662, 0.033655735267914225, -0.002478562618976434]","[-0.2939963966583067, -0.08994700960023176, 0.0649512489796783, 0.011417132003892256]",,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1,35,2,1,"[-0.275399724494443, -0.06214796603609818, -0.009489521649940904, -0.008711170514395834]","[-0.28084762301342675, -0.06550468328687022, 0.00484283121729491, -0.003982117680489498]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1,36,4,3,"[0.10374770059909469, 0.26214749964045775, -0.24448159498361915, -0.17609381880485178]","[0.11708859503362465, 0.2378830597434961, -0.09699987359606455, 0.3913164296948873]","[0.11708859503362458, 0.237883059743496, -0.09699987359606463, 0.39131642969488695]","[0.08572272214239761, 0.2019382520623319, -0.016134854254558406, 0.4012640295644478]",,,,,,,,,,,,,,,,,,,,,,,,,,
142,1,37,2,1,"[0.3385832775160604, -0.1929961807888187, 0.0163976601027378, -0.00851745814784948]","[0.11228399143391167, 0.299179945781017, 0.32214915834576585, -0.0915899764956388]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,1,38,5,4,"[0.33858327751606043, -0.1929961807888187, 0.016397660102737768, -0.008517458147849816]","[0.3385832775160605, -0.1929961807888187, 0.016397660102737754, -0.008517458147850092]","[0.30528521070801895, -0.21338812012214428, 0.08531086507588918, 0.010247544646707317]","[0.33858327751606043, -0.19299618078881867, 0.01639766010273785, -0.008517458147849122]","[-0.2575215721336738, -0.046821014839276094, -0.04017106959388436, -0.021422137304299003]",,,,,,,,,,,,,,,,,,,,,,,,,
144,1,39,2,1,"[0.3052852107080191, -0.2133881201221443, 0.0853108650758892, 0.010247544646707421]","[0.33858327751606043, -0.1929961807888187, 0.016397660102737802, -0.008517458147849623]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1,40,2,1,"[0.12247457741860301, 0.28833250342609257, -0.2995081717488443, -0.18964242247196728]","[0.11199621401453116, 0.27041047511627414, -0.267498971774589, -0.17111379303936272]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1,41,3,2,"[-0.27539972449444305, -0.06214796603609822, -0.009489521649940836, -0.008711170514395267]","[-0.2808476230134267, -0.06550468328687024, 0.004842831217294925, -0.003982117680489296]","[-0.28426327664726514, -0.07349254730037118, 0.02220148780310274, 0.005397040753427426]",,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1,42,2,1,"[0.10374770059909454, 0.26214749964045775, -0.24448159498361915, -0.17609381880485156]","[-0.29399639665830674, -0.0899470096002317, 0.06495124897967836, 0.011417132003892981]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1,43,2,1,"[-0.28513681192129997, -0.07873209887910662, 0.03365573526791426, -0.002478562618976732]","[-0.2939963966583067, -0.08994700960023176, 0.06495124897967823, 0.01141713200389204]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1,44,3,2,"[-0.2400042227633957, -0.02694916216479911, -0.08141959265814963, -0.026484941177034184]","[-0.2851368119213001, -0.07873209887910662, 0.03365573526791432, -0.002478562618975796]","[-0.29399639665830674, -0.08994700960023173, 0.06495124897967833, 0.011417132003892947]",,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1,45,2,1,"[-0.2851368119213, -0.07873209887910664, 0.03365573526791426, -0.002478562618976257]","[-0.2939963966583066, -0.08994700960023173, 0.06495124897967823, 0.011417132003892015]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1,46,3,2,"[0.11708859503362465, 0.23788305974349602, -0.09699987359606459, 0.39131642969488734]","[0.08572272214239764, 0.20193825206233196, -0.016134854254558333, 0.4012640295644484]","[0.11708859503362455, 0.23788305974349597, -0.09699987359606474, 0.3913164296948864]",,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1,47,2,1,"[-0.27539972449444305, -0.062147966036098165, -0.009489521649940841, -0.00871117051439529]","[-0.2808476230134266, -0.06550468328687023, 0.0048428312172948285, -0.003982117680490107]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1,48,2,1,"[0.12247457741860308, 0.28833250342609257, -0.29950817174884437, -0.18964242247196786]","[0.1119962140145312, 0.2704104751162742, -0.26749897177458887, -0.17111379303936222]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1,49,2,1,"[-0.2944968996848724, -0.09082082703586236, 0.07809897227224584, 0.016450650546041872]","[-0.2930405096197179, -0.10617914353793707, 0.13078291699080413, 0.03089608217806575]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1,50,2,1,"[-0.2851368119213001, -0.07873209887910665, 0.03365573526791426, -0.0024785626189763616]","[-0.2939963966583066, -0.08994700960023173, 0.06495124897967836, 0.01141713200389294]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1,51,2,1,"[0.1282753251507385, 0.2917788666429731, -0.31221016312133826, -0.19392809462234986]","[-0.2944968996848724, -0.09082082703586243, 0.07809897227224585, 0.016450650546041994]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,1,52,7,6,"[-0.2400042227633956, -0.026949162164799027, -0.0814195926581496, -0.02648494117703421]","[0.08572272214239762, 0.20193825206233199, -0.01613485425455834, 0.4012640295644488]","[-0.2944968996848724, -0.09082082703586239, 0.07809897227224581, 0.016450650546041785]","[-0.275399724494443, -0.06214796603609819, -0.009489521649940873, -0.0087111705143956]","[0.13319835605570163, 0.2925015421081339, -0.3204098834549411, -0.1949965979521007]","[-0.28084762301342675, -0.0655046832868702, 0.00484283121729497, -0.003982117680489039]","[-0.28426327664726514, -0.07349254730037125, 0.022201487803102674, 0.0053970407534269195]",,,,,,,,,,,,,,,,,,,,,,,
158,1,53,4,3,"[-0.29449689968487236, -0.09082082703586235, 0.07809897227224584, 0.016450650546042028]","[0.1282753251507386, 0.29177886664297314, -0.31221016312133826, -0.19392809462234967]","[0.12247457741860315, 0.2883325034260926, -0.29950817174884425, -0.1896424224719672]","[0.11199621401453122, 0.2704104751162742, -0.2674989717745889, -0.17111379303936247]",,,,,,,,,,,,,,,,,,,,,,,,,,
159,1,54,2,1,"[0.13319835605570146, 0.2925015421081337, -0.32040988345494104, -0.19499659795210095]","[0.12247457741860306, 0.2883325034260927, -0.2995081717488443, -0.1896424224719669]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1,55,2,1,"[0.12827532515073853, 0.29177886664297314, -0.31221016312133826, -0.1939280946223499]","[-0.29449689968487236, -0.09082082703586236, 0.0780989722722459, 0.01645065054604217]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,1,56,2,1,"[-0.27539972449444305, -0.06214796603609821, -0.009489521649940926, -0.008711170514396026]","[-0.28084762301342675, -0.06550468328687027, 0.004842831217294986, -0.003982117680488751]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,1,57,2,1,"[-0.28084762301342686, -0.06550468328687027, 0.004842831217294897, -0.003982117680489437]","[-0.28426327664726525, -0.07349254730037126, 0.022201487803102705, 0.005397040753426839]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,1,58,2,1,"[0.13319835605570163, 0.2925015421081338, -0.3204098834549411, -0.19499659795210103]","[0.12247457741860307, 0.2883325034260927, -0.2995081717488442, -0.18964242247196644]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,1,59,2,1,"[-0.2753997244944431, -0.062147966036098234, -0.009489521649940831, -0.008711170514395317]","[-0.28084762301342675, -0.06550468328687023, 0.004842831217294847, -0.003982117680489658]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,1,60,2,1,"[0.11199621401453122, 0.2704104751162742, -0.26749897177458887, -0.17111379303936233]","[-0.2575215721336738, -0.04682101483927614, -0.04017106959388435, -0.021422137304299094]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,1,61,2,1,"[0.1331983560557016, 0.2925015421081338, -0.3204098834549411, -0.19499659795210164]","[0.12247457741860306, 0.28833250342609257, -0.29950817174884437, -0.1896424224719676]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,1,62,2,1,"[0.08572272214239775, 0.20193825206233196, -0.016134854254558375, 0.40126402956444795]","[-0.25752157213367394, -0.04682101483927615, -0.04017106959388438, -0.021422137304299625]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1,63,2,1,"[-0.2851368119213001, -0.07873209887910662, 0.03365573526791434, -0.0024785626189756465]","[-0.29399639665830674, -0.08994700960023176, 0.06495124897967837, 0.011417132003892709]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,1,64,2,1,"[0.1119962140145312, 0.27041047511627414, -0.2674989717745889, -0.1711137930393622]","[-0.2575215721336738, -0.046821014839276094, -0.040171069593884265, -0.02142213730429821]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,1,65,2,1,"[-0.29304050961971784, -0.10617914353793707, 0.13078291699080397, 0.03089608217806515]","[-0.2930405096197179, -0.10617914353793702, 0.13078291699080405, 0.030896082178065734]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,1,66,3,2,"[0.10374770059909462, 0.26214749964045775, -0.24448159498361924, -0.17609381880485206]","[-0.2939963966583067, -0.08994700960023175, 0.06495124897967833, 0.011417132003892352]","[-0.293040509619718, -0.10617914353793716, 0.13078291699080416, 0.030896082178065234]",,,,,,,,,,,,,,,,,,,,,,,,,,,
