Unnamed: 0,ID,Trial,num_option,compliance,context_0,context_1,context_2,context_3,context_4,context_5,context_6,context_7,context_8,context_9,context_10,context_11,context_12,context_13,context_14,context_15,context_16,context_17,context_18,context_19,context_20,context_21,context_22,context_23,context_24,context_25,context_26,context_27,context_28,context_29
1387,2,26,15,14,"[0.35761123451488736, -0.15840561058778208, -0.05165876821879775, -0.02504033861112117]","[0.35761123451488736, -0.1584056105877821, -0.0516587682187978, -0.025040338611122145]","[0.1245205406448055, 0.31889935756663745, 0.27413536307051545, -0.09918338548042858]","[-0.2673570201190282, -0.05203777479095506, -0.02658349006227113, -0.017586197067919283]","[0.34363268946711073, -0.17495352756854127, -0.012157850629339969, -0.009234319352364295]","[0.3509029363823403, -0.1733258588979763, -0.024725842016032857, -0.013426011695707611]","[0.3436326894671107, -0.17495352756854127, -0.012157850629340015, -0.009234319352364646]","[0.33858327751606054, -0.19299618078881872, 0.01639766010273773, -0.008517458147850186]","[0.3544048320908852, -0.16345744999430345, -0.03994752073493989, -0.0217763191271835]","[0.3385832775160603, -0.19299618078881872, 0.01639766010273777, -0.008517458147849672]","[0.3509029363823402, -0.17332585889797633, -0.024725842016032864, -0.013426011695707887]","[0.3509029363823403, -0.1733258588979763, -0.0247258420160328, -0.013426011695707195]","[0.3385832775160605, -0.19299618078881867, 0.016397660102737865, -0.008517458147849093]","[0.31254642545280326, -0.20729333753450868, 0.0698529996460047, 0.00155506293637926]","[0.3385832775160604, -0.19299618078881872, 0.01639766010273775, -0.008517458147849951]",,,,,,,,,,,,,,,
1388,2,27,6,5,"[-0.28426327664726503, -0.07349254730037127, 0.022201487803102687, 0.005397040753426725]","[-0.2842632766472649, -0.07349254730037125, 0.022201487803102677, 0.005397040753426804]","[-0.27539972449444294, -0.06214796603609818, -0.00948952164994089, -0.008711170514395825]","[-0.2842632766472651, -0.07349254730037127, 0.02220148780310265, 0.005397040753426679]","[-0.28426327664726503, -0.0734925473003712, 0.022201487803102733, 0.005397040753427523]","[-0.28426327664726514, -0.0734925473003712, 0.02220148780310273, 0.00539704075342735]",,,,,,,,,,,,,,,,,,,,,,,,
1389,2,28,2,1,"[-0.25463072989457924, -0.034916404617908896, -0.054631281390017834, -0.018290968956873054]","[-0.24945983557341309, -0.031784426884930154, -0.06861775970851303, -0.02282501534764966]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1390,2,29,2,1,"[0.07756865464200315, 0.22444352337411322, -0.1645736407677635, -0.148068243820999]","[0.12827532515073867, 0.29177886664297314, -0.31221016312133826, -0.1939280946223497]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,3,0,3,2,"[0.1170885950336246, 0.23788305974349605, -0.09699987359606461, 0.39131642969488717]","[0.08572272214239769, 0.2019382520623319, -0.016134854254558385, 0.4012640295644478]","[0.12687519871733752, 0.24673895248265285, -0.12179664330733957, 0.3741104792021126]",,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,3,1,2,1,"[0.3436326894671107, -0.1749535275685413, -0.012157850629340097, -0.009234319352365197]","[0.34573613969399064, -0.17744416641120103, -0.011890037171995401, -0.02034802190722193]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1905,3,2,2,1,"[0.305285210708019, -0.2133881201221443, 0.08531086507588923, 0.010247544646707333]","[0.33858327751606043, -0.1929961807888187, 0.016397660102737847, -0.008517458147849285]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,3,3,2,1,"[0.34363268946711056, -0.1749535275685413, -0.012157850629340062, -0.009234319352365128]","[0.35761123451488736, -0.15840561058778216, -0.051658768218797835, -0.025040338611122405]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,3,4,2,1,"[0.08366784048209742, 0.22985922008122928, -0.17965057881997593, -0.15506838770746686]","[0.12347652176134888, 0.28415391795761386, -0.2983402654074125, -0.18615928184941904]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,3,5,2,1,"[0.08572272214239758, 0.20193825206233196, -0.016134854254558257, 0.40126402956444895]","[0.11115851154206201, 0.23426206614702402, -0.08457469983806194, 0.3935052818112586]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,3,6,2,1,"[0.30528521070801906, -0.21338812012214428, 0.08531086507588923, 0.01024754464670689]","[0.3312110009366621, -0.194715713863869, 0.029138983537148472, -0.004231011517018935]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,3,7,2,1,"[0.3385832775160604, -0.19299618078881872, 0.01639766010273777, -0.008517458147849823]","[0.3436326894671106, -0.1749535275685413, -0.012157850629340076, -0.009234319352365171]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,3,8,2,1,"[0.3385832775160605, -0.19299618078881872, 0.01639766010273784, -0.00851745814784935]","[0.3436326894671107, -0.17495352756854132, -0.012157850629340088, -0.009234319352365251]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,3,9,3,2,"[-0.257207392319547, -0.04159454810042745, -0.05222656643187061, -0.01403155296013612]","[-0.24945983557341295, -0.03178442688493021, -0.06861775970851317, -0.022825015347650815]","[-0.25752157213367377, -0.04682101483927604, -0.040171069593884355, -0.021422137304299028]",,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,3,10,2,1,"[0.08572272214239762, 0.20193825206233193, -0.016134854254558222, 0.40126402956444923]","[0.11708859503362458, 0.237883059743496, -0.09699987359606463, 0.3913164296948868]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,3,11,2,1,"[0.33858327751606043, -0.19299618078881875, 0.0163976601027378, -0.008517458147849646]","[0.3436326894671107, -0.1749535275685413, -0.012157850629340057, -0.009234319352365065]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1915,3,12,2,1,"[0.3509029363823403, -0.17332585889797628, -0.024725842016032857, -0.01342601169570771]","[0.33858327751606043, -0.19299618078881872, 0.016397660102737757, -0.008517458147850094]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,3,13,2,1,"[-0.25720739231954703, -0.04159454810042744, -0.052226566431870736, -0.014031552960137094]","[-0.2753997244944429, -0.062147966036098165, -0.009489521649940866, -0.008711170514395551]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,3,14,2,1,"[0.08572272214239765, 0.20193825206233196, -0.01613485425455827, 0.40126402956444907]","[0.11708859503362469, 0.23788305974349602, -0.0969998735960647, 0.3913164296948863]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,3,15,2,1,"[0.08572272214239765, 0.20193825206233193, -0.01613485425455837, 0.4012640295644478]","[0.11115851154206191, 0.234262066147024, -0.084574699838062, 0.3935052818112578]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,4,0,7,6,"[-0.28426327664726525, -0.07349254730037125, 0.02220148780310277, 0.005397040753427452]","[-0.284263276647265, -0.07349254730037119, 0.02220148780310276, 0.005397040753427436]","[-0.2842632766472651, -0.07349254730037122, 0.02220148780310269, 0.00539704075342675]","[-0.2673570201190282, -0.05203777479095512, -0.026583490062271162, -0.017586197067919702]","[0.10374770059909438, 0.2621474996404577, -0.2444815949836191, -0.17609381880485148]","[0.10374770059909469, 0.2621474996404578, -0.24448159498361915, -0.17609381880485162]","[0.1285554801498754, 0.2850650108951817, -0.30681299656334116, -0.18740213707042244]",,,,,,,,,,,,,,,,,,,,,,,
2051,4,1,4,3,"[0.09888856348546878, 0.1403961436474475, -0.05402164523576035, 0.011091863922901136]","[0.08045967639514957, 0.1147367042151291, -0.0001234419461142447, 0.024030936117184418]","[0.0804596763951496, 0.1147367042151291, -0.00012344194611418937, 0.024030936117184872]","[-0.25752157213367366, -0.04682101483927605, -0.04017106959388443, -0.02142213730429938]",,,,,,,,,,,,,,,,,,,,,,,,,,
2052,4,2,3,2,"[-0.24000422276339578, -0.026949162164799128, -0.08141959265814963, -0.026484941177034694]","[-0.26532053885675005, -0.05667647448122571, -0.023436623408162882, -0.012752994972878568]","[-0.27539972449444305, -0.06214796603609819, -0.009489521649940873, -0.00871117051439563]",,,,,,,,,,,,,,,,,,,,,,,,,,,
2053,4,3,5,4,"[-0.2753997244944432, -0.06214796603609821, -0.009489521649940807, -0.008711170514395086]","[-0.2753997244944431, -0.062147966036098234, -0.009489521649940798, -0.008711170514394963]","[-0.28513681192130014, -0.07873209887910664, 0.033655735267914294, -0.002478562618975929]","[-0.2842632766472652, -0.07349254730037122, 0.02220148780310282, 0.00539704075342786]","[-0.2808476230134266, -0.06550468328687019, 0.004842831217294851, -0.003982117680489849]",,,,,,,,,,,,,,,,,,,,,,,,,
2054,4,4,3,2,"[-0.25720739231954703, -0.04159454810042741, -0.052226566431870715, -0.014031552960136919]","[-0.24945983557341303, -0.031784426884930224, -0.06861775970851319, -0.022825015347650864]","[-0.24000422276339572, -0.026949162164799114, -0.08141959265814963, -0.026484941177034316]",,,,,,,,,,,,,,,,,,,,,,,,,,,
2055,4,5,2,1,"[0.30528521070801895, -0.21338812012214425, 0.0853108650758893, 0.010247544646707936]","[0.3125464254528031, -0.20729333753450865, 0.06985299964600471, 0.0015550629363798249]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2056,4,6,2,1,"[-0.2753997244944431, -0.062147966036098234, -0.009489521649940935, -0.008711170514396188]","[-0.275399724494443, -0.06214796603609815, -0.009489521649940833, -0.008711170514395255]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2057,4,7,2,1,"[0.10350437903825485, 0.22018540690038205, -0.05725824285622323, 0.3961124185844178]","[0.3436326894671107, -0.17495352756854132, -0.012157850629340067, -0.009234319352365067]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2058,4,8,2,1,"[0.1282753251507384, 0.29177886664297303, -0.3122101631213384, -0.1939280946223502]","[0.1037477005990946, 0.26214749964045786, -0.24448159498361902, -0.17609381880485112]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2059,4,9,4,3,"[-0.2575215721336738, -0.04682101483927612, -0.04017106959388428, -0.02142213730429855]","[-0.275399724494443, -0.06214796603609821, -0.009489521649940963, -0.008711170514396379]","[-0.27539972449444317, -0.062147966036098234, -0.009489521649940791, -0.00871117051439496]","[-0.2753997244944431, -0.062147966036098234, -0.009489521649940949, -0.008711170514396297]",,,,,,,,,,,,,,,,,,,,,,,,,,
2060,4,10,2,1,"[-0.2753997244944431, -0.06214796603609822, -0.009489521649940802, -0.008711170514395057]","[0.09106289858886422, 0.125700040028036, -0.026734024025247292, 0.012314756381618018]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2061,4,11,2,1,"[0.3576112345148873, -0.15840561058778205, -0.051658768218797654, -0.025040338611121003]","[0.3457361396939908, -0.177444166411201, -0.01189003717199532, -0.02034802190722118]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062,4,12,2,1,"[0.30528521070801906, -0.2133881201221443, 0.08531086507588931, 0.01024754464670788]","[0.312546425452803, -0.2072933375345086, 0.06985299964600475, 0.001555062936379852]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,4,13,5,4,"[0.1256228251570864, 0.31543125901163876, 0.27956764274468704, -0.09551981221354976]","[0.1303900313665622, 0.32279503002025, 0.26363985864447675, -0.10342650124640239]","[0.09402226658641846, 0.13238785877400522, -0.03960838060090299, 0.0193449181920071]","[0.09888856348546868, 0.14039614364744746, -0.05402164523576033, 0.011091863922900852]","[0.08045967639514962, 0.11473670421512908, -0.00012344194611431334, 0.024030936117183776]",,,,,,,,,,,,,,,,,,,,,,,,,
2064,4,14,2,1,"[0.3052852107080191, -0.2133881201221443, 0.08531086507588924, 0.010247544646707596]","[0.3125464254528031, -0.2072933375345086, 0.06985299964600473, 0.0015550629363799055]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2065,4,15,2,1,"[-0.28426327664726514, -0.0734925473003712, 0.022201487803102743, 0.005397040753427559]","[-0.2939963966583066, -0.0899470096002317, 0.06495124897967841, 0.01141713200389331]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2066,4,16,2,1,"[0.12247457741860311, 0.2883325034260926, -0.29950817174884437, -0.1896424224719679]","[0.1147579489038037, 0.27361821172878026, -0.27191256987371126, -0.1883561958767429]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2067,4,17,2,1,"[-0.257207392319547, -0.041594548100427446, -0.05222656643187068, -0.014031552960136631]","[-0.2575215721336738, -0.04682101483927615, -0.04017106959388438, -0.021422137304299222]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2068,4,18,2,1,"[0.35761123451488736, -0.15840561058778205, -0.051658768218797675, -0.025040338611121173]","[0.34573613969399075, -0.177444166411201, -0.011890037171995355, -0.020348021907221448]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069,4,19,2,1,"[0.13039003136656208, 0.3227950300202499, 0.26363985864447675, -0.10342650124640244]","[-0.2575215721336738, -0.04682101483927611, -0.040171069593884404, -0.021422137304299482]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2374,5,0,5,4,"[0.323797970624035, -0.2009414378098077, 0.0448844520575563, 0.0046756329979741875]","[0.31257583967266905, -0.21152918488515776, 0.07275746537979529, 0.005945443913434371]","[0.3125464254528028, -0.20729333753450863, 0.06985299964600473, 0.0015550629363800335]","[0.33858327751606043, -0.19299618078881872, 0.016397660102737795, -0.008517458147849707]","[0.30528521070801895, -0.21338812012214428, 0.08531086507588923, 0.010247544646707362]",,,,,,,,,,,,,,,,,,,,,,,,,
2375,5,1,2,1,"[-0.2572073923195471, -0.041594548100427405, -0.05222656643187067, -0.014031552960136575]","[-0.275399724494443, -0.06214796603609818, -0.009489521649940855, -0.008711170514395466]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2376,5,2,2,1,"[-0.257207392319547, -0.041594548100427425, -0.0522265664318707, -0.014031552960136858]","[-0.28426327664726525, -0.07349254730037129, 0.02220148780310269, 0.00539704075342712]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2377,5,3,2,1,"[0.32379797062403487, -0.2009414378098077, 0.04488445205755633, 0.004675632997974096]","[0.30528521070801895, -0.21338812012214425, 0.08531086507588918, 0.01024754464670685]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2378,5,4,2,1,"[0.33858327751606043, -0.1929961807888187, 0.016397660102737768, -0.0085174581478499]","[0.3385832775160606, -0.1929961807888187, 0.01639766010273781, -0.008517458147849462]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2379,5,5,2,1,"[-0.2572073923195471, -0.04159454810042745, -0.052226566431870715, -0.014031552960136943]","[-0.24945983557341303, -0.03178442688493024, -0.0686177597085131, -0.022825015347650347]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2380,5,6,4,3,"[0.32379797062403487, -0.20094143780980772, 0.0448844520575563, 0.004675632997973937]","[0.3385832775160605, -0.1929961807888187, 0.01639766010273786, -0.008517458147849112]","[0.30528521070801906, -0.21338812012214425, 0.08531086507588927, 0.010247544646708007]","[0.30528521070801895, -0.21338812012214428, 0.08531086507588927, 0.01024754464670775]",,,,,,,,,,,,,,,,,,,,,,,,,,
2381,5,7,4,3,"[-0.28426327664726525, -0.07349254730037122, 0.022201487803102694, 0.005397040753426967]","[-0.28084762301342675, -0.06550468328687022, 0.004842831217294952, -0.003982117680488931]","[-0.28426327664726514, -0.07349254730037123, 0.022201487803102805, 0.005397040753427828]","[-0.25752157213367377, -0.04682101483927606, -0.04017106959388427, -0.021422137304298365]",,,,,,,,,,,,,,,,,,,,,,,,,,
2382,5,8,4,3,"[-0.2842632766472652, -0.07349254730037125, 0.02220148780310272, 0.005397040753426973]","[-0.2808476230134268, -0.06550468328687024, 0.004842831217294978, -0.003982117680488988]","[-0.28426327664726514, -0.07349254730037123, 0.022201487803102733, 0.005397040753427138]","[-0.25752157213367377, -0.04682101483927611, -0.04017106959388439, -0.021422137304299226]",,,,,,,,,,,,,,,,,,,,,,,,,,
2383,5,9,2,1,"[-0.2842632766472652, -0.07349254730037116, 0.0222014878031028, 0.005397040753427944]","[-0.28084762301342675, -0.06550468328687022, 0.004842831217294915, -0.0039821176804893665]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2384,5,10,5,4,"[0.3509029363823403, -0.17332585889797628, -0.024725842016032836, -0.013426011695707384]","[0.33858327751606043, -0.1929961807888187, 0.016397660102737754, -0.00851745814784985]","[0.3436326894671106, -0.17495352756854132, -0.012157850629340073, -0.009234319352365156]","[0.32379797062403504, -0.20094143780980767, 0.044884452057556375, 0.004675632997974599]","[-0.2575215721336738, -0.046821014839276136, -0.04017106959388441, -0.021422137304299465]",,,,,,,,,,,,,,,,,,,,,,,,,
2385,5,11,2,1,"[-0.2572073923195471, -0.04159454810042741, -0.052226566431870715, -0.01403155296013698]","[-0.27539972449444294, -0.06214796603609812, -0.009489521649940841, -0.008711170514395333]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439,6,0,7,6,"[0.33858327751606043, -0.19299618078881872, 0.016397660102737868, -0.008517458147849136]","[0.342270468674191, -0.18284778203281757, 0.000536865954278883, -0.01692927017803556]","[0.3436326894671107, -0.1749535275685413, -0.012157850629340005, -0.009234319352364675]","[0.3385832775160606, -0.19299618078881875, 0.01639766010273771, -0.00851745814785047]","[0.1170885950336246, 0.23788305974349602, -0.09699987359606466, 0.39131642969488656]","[0.1170885950336245, 0.237883059743496, -0.09699987359606455, 0.39131642969488756]","[-0.2575215721336738, -0.04682101483927608, -0.04017106959388431, -0.02142213730429874]",,,,,,,,,,,,,,,,,,,,,,,
2440,6,1,4,3,"[0.13039003136656205, 0.32279503002025, 0.26363985864447687, -0.10342650124640171]","[0.1122839914339118, 0.299179945781017, 0.3221491583457657, -0.09158997649563945]","[-0.2851368119213001, -0.07873209887910664, 0.03365573526791426, -0.0024785626189763477]","[0.08645190591869538, 0.26395440485205973, 0.37982978606270834, -0.07099952657430694]",,,,,,,,,,,,,,,,,,,,,,,,,,
2441,6,2,2,1,"[0.13039003136656224, 0.32279503002025, 0.2636398586444767, -0.10342650124640312]","[0.11228399143391177, 0.299179945781017, 0.32214915834576574, -0.09158997649563862]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442,6,3,3,2,"[0.10621208567800793, 0.29511328802338954, 0.33291906767085494, -0.08717613921883802]","[-0.29060390242760265, -0.08212297106145836, 0.04787492255598602, 0.0022484689532611254]","[0.08645190591869535, 0.26395440485205984, 0.3798297860627084, -0.07099952657430654]",,,,,,,,,,,,,,,,,,,,,,,,,,,
2443,6,4,3,2,"[-0.2842632766472652, -0.07349254730037126, 0.02220148780310273, 0.005397040753427343]","[-0.28426327664726503, -0.07349254730037118, 0.022201487803102826, 0.005397040753427859]","[-0.2753997244944431, -0.06214796603609821, -0.00948952164994082, -0.008711170514395144]",,,,,,,,,,,,,,,,,,,,,,,,,,,
2444,6,5,3,2,"[0.3385832775160604, -0.19299618078881872, 0.016397660102737816, -0.008517458147849448]","[0.3385832775160603, -0.19299618078881872, 0.01639766010273786, -0.00851745814784902]","[-0.25752157213367366, -0.046821014839276025, -0.04017106959388441, -0.021422137304299427]",,,,,,,,,,,,,,,,,,,,,,,,,,,
2445,6,6,14,13,"[0.3385832775160606, -0.19299618078881872, 0.01639766010273777, -0.0085174581478498]","[0.1170885950336246, 0.23788305974349605, -0.09699987359606457, 0.39131642969488734]","[0.12229351158951844, 0.23952691499237017, -0.10787845381493016, 0.38433272497642695]","[0.11708859503362454, 0.23788305974349597, -0.09699987359606457, 0.3913164296948875]","[0.09746625228855454, 0.21648575268352577, -0.044662416512377116, 0.3984144061535962]","[0.10350437903825499, 0.22018540690038202, -0.05725824285622339, 0.3961124185844164]","[0.10899905420721284, 0.22214856379062833, -0.06884710345628688, 0.38895359319245215]","[0.0974662522885545, 0.21648575268352574, -0.04466241651237706, 0.39841440615359663]","[0.11115851154206201, 0.23426206614702405, -0.08457469983806196, 0.39350528181125793]","[0.3422704686741911, -0.18284778203281757, 0.000536865954278816, -0.016929270178036315]","[0.11708859503362463, 0.237883059743496, -0.09699987359606467, 0.39131642969488634]","[0.3436326894671105, -0.17495352756854132, -0.012157850629340012, -0.00923431935236483]","[0.33858327751606043, -0.1929961807888187, 0.016397660102737802, -0.008517458147849573]","[-0.25752157213367394, -0.046821014839276094, -0.040171069593884355, -0.02142213730429891]",,,,,,,,,,,,,,,,
2446,6,7,2,1,"[0.33858327751606043, -0.19299618078881872, 0.01639766010273772, -0.008517458147850338]","[-0.2575215721336738, -0.04682101483927614, -0.040171069593884313, -0.021422137304298875]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447,6,8,2,1,"[0.13039003136656208, 0.32279503002024995, 0.2636398586444768, -0.10342650124640204]","[0.11228399143391171, 0.299179945781017, 0.32214915834576574, -0.09158997649563974]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448,6,9,2,1,"[0.33858327751606043, -0.19299618078881875, 0.016397660102737834, -0.008517458147849414]","[-0.25752157213367366, -0.04682101483927609, -0.0401710695938843, -0.02142213730429825]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
